WARNING 2025-07-31 14:02:24,816 security 32652 7444 Security Event: suspicious_activity from 127.0.0.1 (user: demo_staff_1)
WARNING 2025-07-31 14:03:05,208 security 32652 20804 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:03:06,810 security 32652 7444 Security Event: suspicious_activity from 127.0.0.1 (user: demo_staff_1)
WARNING 2025-07-31 14:03:06,811 security 32652 30960 Security Event: suspicious_activity from 127.0.0.1 (user: demo_staff_1)
WARNING 2025-07-31 14:03:06,820 security 32652 25344 Security Event: suspicious_activity from 127.0.0.1 (user: demo_staff_1)
WARNING 2025-07-31 14:03:06,828 security 32652 20544 Security Event: suspicious_activity from 127.0.0.1 (user: demo_staff_1)
WARNING 2025-07-31 14:03:06,842 security 32652 7444 Security Event: suspicious_activity from 127.0.0.1 (user: demo_staff_1)
WARNING 2025-07-31 14:03:06,856 security 32652 30960 Security Event: suspicious_activity from 127.0.0.1 (user: demo_staff_1)
WARNING 2025-07-31 14:03:06,868 security 32652 25344 Security Event: suspicious_activity from 127.0.0.1 (user: demo_staff_1)
WARNING 2025-07-31 14:03:06,900 security 32652 25344 Security Event: suspicious_activity from 127.0.0.1 (user: demo_staff_1)
WARNING 2025-07-31 14:03:06,928 security 32652 25344 Security Event: suspicious_activity from 127.0.0.1 (user: demo_staff_1)
WARNING 2025-07-31 14:03:06,945 security 32652 20544 Security Event: suspicious_activity from 127.0.0.1 (user: demo_staff_1)
WARNING 2025-07-31 14:03:06,960 security 32652 25344 Security Event: suspicious_activity from 127.0.0.1 (user: demo_staff_1)
WARNING 2025-07-31 14:03:06,976 security 32652 20544 Security Event: suspicious_activity from 127.0.0.1 (user: demo_staff_1)
WARNING 2025-07-31 14:05:18,803 security 28044 25844 Security Event: api_rate_limit_exceeded from 127.0.0.1 (user: demo_staff_1)
WARNING 2025-07-31 14:09:15,685 security 26816 2352 Security Event: api_rate_limit_exceeded from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:15,747 security 26816 16804 Security Event: api_rate_limit_exceeded from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:15,812 security 26816 12048 Security Event: api_rate_limit_exceeded from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:15,882 security 26816 13104 Security Event: api_rate_limit_exceeded from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:15,946 security 26816 6696 Security Event: api_rate_limit_exceeded from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:16,013 security 26816 20056 Security Event: api_rate_limit_exceeded from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:16,105 security 26816 19744 Security Event: api_rate_limit_exceeded from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:16,167 security 26816 32504 Security Event: api_rate_limit_exceeded from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:16,236 security 26816 13432 Security Event: api_rate_limit_exceeded from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:16,288 security 26816 10776 Security Event: api_rate_limit_exceeded from 127.0.0.1 (user: demo_staff_1)
WARNING 2025-07-31 14:09:16,290 security 26816 22504 Security Event: api_rate_limit_exceeded from 127.0.0.1 (user: demo_staff_1)
WARNING 2025-07-31 14:09:16,310 security 26816 32292 Security Event: api_rate_limit_exceeded from 127.0.0.1 (user: demo_staff_1)
WARNING 2025-07-31 14:09:16,385 security 26816 30772 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:16,386 security 26816 30772 Security Event: api_rate_limit_exceeded from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:16,449 security 26816 26932 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:16,531 security 26816 29412 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:16,598 security 26816 26384 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:16,661 security 26816 10752 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:16,727 security 26816 28884 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:16,790 security 26816 28668 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:16,860 security 26816 10388 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:16,930 security 26816 31428 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:17,004 security 26816 9168 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:17,080 security 26816 24880 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:17,146 security 26816 17460 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:17,211 security 26816 10800 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:17,293 security 26816 19624 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:17,363 security 26816 9128 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:17,436 security 26816 23740 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:17,512 security 26816 10896 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:17,583 security 26816 13624 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:17,681 security 26816 30140 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:17,759 security 26816 22320 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:17,825 security 26816 21312 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:17,894 security 26816 28648 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:17,963 security 26816 2860 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:18,028 security 26816 11208 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:18,094 security 26816 10520 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:18,164 security 26816 21716 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:18,232 security 26816 16500 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:18,288 security 26816 22504 Security Event: suspicious_activity from 127.0.0.1 (user: demo_staff_1)
WARNING 2025-07-31 14:09:18,306 security 26816 29788 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:18,378 security 26816 32448 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:18,449 security 26816 32128 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:18,524 security 26816 28912 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:18,594 security 26816 4792 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:18,689 security 26816 9900 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:18,761 security 26816 23300 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:18,823 security 26816 30864 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:18,881 security 26816 31956 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:18,964 security 26816 24476 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:19,046 security 26816 32416 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:19,116 security 26816 13404 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:19,178 security 26816 18540 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:19,260 security 26816 10712 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:19,288 security 26816 10776 Security Event: suspicious_activity from 127.0.0.1 (user: demo_staff_1)
WARNING 2025-07-31 14:09:19,288 security 26816 32292 Security Event: suspicious_activity from 127.0.0.1 (user: demo_staff_1)
WARNING 2025-07-31 14:09:19,299 security 26816 22504 Security Event: suspicious_activity from 127.0.0.1 (user: demo_staff_1)
WARNING 2025-07-31 14:09:19,370 security 26816 23232 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:19,431 security 26816 18872 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:19,507 security 26816 32556 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:19,572 security 26816 27840 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:19,636 security 26816 31784 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:19,704 security 26816 10436 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:19,774 security 26816 8520 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:19,843 security 26816 29336 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:19,909 security 26816 29088 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:19,980 security 26816 25932 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:20,047 security 26816 21912 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:20,112 security 26816 27616 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:20,175 security 26816 17432 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:20,250 security 26816 6600 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:20,315 security 26816 3308 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:20,390 security 26816 7468 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:20,480 security 26816 16724 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:20,557 security 26816 13272 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:20,635 security 26816 18920 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:20,714 security 26816 2008 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:20,782 security 26816 29424 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:20,849 security 26816 28284 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:20,911 security 26816 28984 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:20,973 security 26816 31852 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:21,048 security 26816 22408 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:21,121 security 26816 1928 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:21,197 security 26816 24500 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:21,272 security 26816 28400 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:21,345 security 26816 31656 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:21,455 security 26816 29660 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:21,573 security 26816 30756 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:21,668 security 26816 8352 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:21,761 security 26816 24692 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:21,852 security 26816 15216 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:21,949 security 26816 17444 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:22,026 security 26816 26432 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:22,112 security 26816 7820 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:22,196 security 26816 15868 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:22,284 security 26816 29516 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:22,297 security 26816 10776 Security Event: suspicious_activity from 127.0.0.1 (user: demo_staff_1)
WARNING 2025-07-31 14:09:22,298 security 26816 32292 Security Event: suspicious_activity from 127.0.0.1 (user: demo_staff_1)
WARNING 2025-07-31 14:09:22,302 security 26816 22504 Security Event: suspicious_activity from 127.0.0.1 (user: demo_staff_1)
WARNING 2025-07-31 14:09:22,430 security 26816 25172 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:22,524 security 26816 28556 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:22,625 security 26816 11424 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:22,695 security 26816 13484 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:22,759 security 26816 26164 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:22,820 security 26816 17496 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:22,886 security 26816 32584 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:22,951 security 26816 27588 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:23,028 security 26816 16940 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:23,110 security 26816 20168 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:23,182 security 26816 29396 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:23,260 security 26816 27168 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:23,328 security 26816 1828 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:23,395 security 26816 12160 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:23,475 security 26816 4120 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:23,551 security 26816 29068 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:23,632 security 26816 29340 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:23,702 security 26816 6036 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:23,771 security 26816 2864 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:23,849 security 26816 7752 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:23,920 security 26816 21432 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:24,019 security 26816 32188 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:24,081 security 26816 2964 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:24,206 security 26816 16572 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:24,270 security 26816 30872 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:24,399 security 26816 32372 Security Event: suspicious_activity from 127.0.0.1 (user: anonymous)
WARNING 2025-07-31 14:09:25,307 security 26816 32292 Security Event: suspicious_activity from 127.0.0.1 (user: demo_staff_1)
WARNING 2025-07-31 14:09:25,313 security 26816 22504 Security Event: suspicious_activity from 127.0.0.1 (user: demo_staff_1)
